# file...... outputs/current_output_3.csv
# date...... Fri May  3 12:31:31 2019
# user...... keegan
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,branch_3_meter_1:measured_current_A,branch_1_meter_1:measured_current_B,branch_1_meter_1:measured_current_C,branch_1_meter_2:measured_current_A,branch_1_meter_2:measured_current_B,branch_1_meter_2:measured_current_C,branch_1_meter_3:measured_current_A,branch_1_meter_3:measured_current_B,branch_1_meter_3:measured_current_C,branch_1_meter_4:measured_current_A,branch_1_meter_4:measured_current_B,branch_1_meter_4:measured_current_C,branch_1_meter_5:measured_current_A,branch_1_meter_5:measured_current_B,branch_1_meter_5:measured_current_C
2013-07-01 12:37:00 PDT,+0+0j,+0.614554+1.15765j,+1.02397-1.75442j,-0.905226-0.0239373j,+0.702086+1.29032j,+1.02397-1.75442j,-0.905226-0.0239373j,+0.702086+1.29032j,+0.697266-1.19449j,-0.905226-0.0239373j,+0.702086+1.29032j,+0.370548-0.634573j,-0.905226-0.0239373j,+0.380387+0.727562j,+0.370548-0.634573j
2013-07-01 12:38:00 PDT,+0+0j,+0.621263+1.16952j,+1.03319-1.77011j,-0.914322-0.0240107j,+0.708794+1.30219j,+1.03319-1.77011j,-0.914322-0.0240107j,+0.708794+1.30219j,+0.704176-1.20626j,-0.914322-0.0240107j,+0.708794+1.30219j,+0.375146-0.642427j,-0.914322-0.0240107j,+0.384857+0.735476j,+0.375146-0.642427j
2013-07-01 12:39:00 PDT,+0+0j,-1.7693-0.79418j,+1.04225-1.78466j,+0.531771-0.56792j,-1.08178-0.167658j,+1.04225-1.78466j,+0.531771-0.56792j,-1.08178-0.167658j,+0.710976-1.21717j,+0.531771-0.56792j,-1.08178-0.167658j,+0.37968-0.6497j,+0.531771-0.56792j,-1.40878-0.738128j,+0.37968-0.6497j
2013-07-01 12:40:00 PDT,+0+0j,-1.76325-0.783257j,+1.05105-1.79962j,+0.523352-0.56805j,-1.07564-0.156636j,+1.05105-1.79962j,+0.523352-0.56805j,-1.07564-0.156636j,+0.71757-1.22839j,+0.523352-0.56805j,-1.07564-0.156636j,+0.384069-0.657188j,+0.523352-0.56805j,-1.40478-0.730881j,+0.384069-0.657188j
2013-07-01 12:41:00 PDT,+0+0j,-1.75736-0.772612j,+1.05964-1.81421j,+0.515146-0.568179j,-1.06965-0.145891j,+1.05964-1.81421j,+0.515146-0.568179j,-1.06965-0.145891j,+0.724005-1.23934j,+0.515146-0.568179j,-1.06965-0.145891j,+0.388352-0.664494j,+0.515146-0.568179j,-1.40088-0.723819j,+0.388352-0.664494j
2013-07-01 12:42:00 PDT,+0+0j,+0.646544+1.21427j,+1.06795-1.82924j,-0.948608-0.0242921j,+0.734074+1.34695j,+1.06795-1.82924j,-0.948608-0.0242921j,+0.734074+1.34695j,+0.730228-1.25063j,-0.948608-0.0242921j,+0.734074+1.34695j,+0.392487-0.67203j,-0.948608-0.0242921j,+0.401702+0.765313j,+0.392487-0.67203j
2013-07-01 12:43:00 PDT,+0+0j,+0.652471+1.22477j,+1.07611-1.8431j,-0.956649-0.0243593j,+0.74+1.35744j,+1.07611-1.8431j,-0.956649-0.0243593j,+0.74+1.35744j,+0.73634-1.26103j,-0.956649-0.0243593j,+0.74+1.35744j,+0.396555-0.678972j,-0.956649-0.0243593j,+0.405651+0.772311j,+0.396555-0.678972j
2013-07-01 12:44:00 PDT,+0+0j,-1.74065-0.742359j,+1.0841-1.85579j,+0.49182-0.568564j,-1.05265-0.115334j,+1.0841-1.85579j,+0.49182-0.568564j,-1.05265-0.115334j,+0.74234-1.27054j,+0.49182-0.568564j,-1.05265-0.115334j,+0.400556-0.685308j,+0.49182-0.568564j,-1.38983-0.703755j,+0.400556-0.685308j
2013-07-01 12:45:00 PDT,+0+0j,-1.7354-0.732841j,+1.09182-1.8689j,+0.484479-0.568691j,-1.04731-0.105714j,+1.09182-1.8689j,+0.484479-0.568691j,-1.04731-0.105714j,+0.748126-1.28038j,+0.484479-0.568691j,-1.04731-0.105714j,+0.404408-0.691874j,+0.484479-0.568691j,-1.38637-0.697446j,+0.404408-0.691874j
2013-07-01 12:46:00 PDT,+0+0j,+0.405043+0.789887j,+1.09924-1.88226j,-0.979611-0.0246211j,+0.492598+0.922544j,+1.09924-1.88226j,-0.979611-0.0246211j,+0.492598+0.922544j,+0.753672-1.2904j,-0.979611-0.0246211j,+0.492598+0.922544j,+0.408089-0.698558j,-0.979611-0.0246211j,+0.15247+0.327542j,+0.408089-0.698558j
2013-07-01 12:47:00 PDT,+0+0j,+0.41036+0.799244j,+1.10652-1.89463j,-0.986786-0.024683j,+0.497914+0.931901j,+1.10652-1.89463j,-0.986786-0.024683j,+0.497914+0.931901j,+0.759127-1.29968j,-0.986786-0.024683j,+0.497914+0.931901j,+0.411719-0.70475j,-0.986786-0.024683j,+0.156021+0.333777j,+0.411719-0.70475j
2013-07-01 12:48:00 PDT,+0+0j,-1.98681-1.16967j,+1.11363-1.90579j,+0.463767-0.569034j,-1.29828-0.542367j,+1.11363-1.90579j,+0.463767-0.569034j,-1.29828-0.542367j,+0.764468-1.30804j,+0.463767-0.569034j,-1.29828-0.542367j,+0.415283-0.710318j,+0.463767-0.569034j,-1.64281-1.1434j,+0.415283-0.710318j
2013-07-01 12:49:00 PDT,+0+0j,-1.9822-1.16131j,+1.12047-1.91739j,+0.45731-0.569158j,-1.29357-0.533905j,+1.12047-1.91739j,+0.45731-0.569158j,-1.29357-0.533905j,+0.76959-1.31675j,+0.45731-0.569158j,-1.29357-0.533905j,+0.418692-0.716127j,+0.45731-0.569158j,-1.63976-1.13787j,+0.418692-0.716127j
2013-07-01 12:50:00 PDT,+0+0j,+0.425328+0.825591j,+1.12702-1.92945j,-1.00699-0.0248592j,+0.512881+0.95825j,+1.12702-1.92945j,-1.00699-0.0248592j,+0.512881+0.95825j,+0.774491-1.32581j,-1.00699-0.0248592j,+0.512881+0.95825j,+0.421945-0.722185j,-1.00699-0.0248592j,+0.16602+0.351336j,+0.421945-0.722185j
2013-07-01 12:51:00 PDT,+0+0j,+0.429987+0.833795j,+1.1334-1.9403j,-1.01328-0.0249147j,+0.51754+0.966454j,+1.1334-1.9403j,-1.01328-0.0249147j,+0.51754+0.966454j,+0.779275-1.33395j,-1.01328-0.0249147j,+0.51754+0.966454j,+0.42513-0.727613j,-1.01328-0.0249147j,+0.169132+0.356803j,+0.42513-0.727613j
2013-07-01 12:52:00 PDT,+0+0j,-1.96939-1.138j,+1.13962-1.9499j,+0.439285-0.569526j,-1.28045-0.510269j,+1.13962-1.9499j,+0.439285-0.569526j,-1.28045-0.510269j,+0.783943-1.34114j,+0.439285-0.569526j,-1.28045-0.510269j,+0.428246-0.732401j,+0.439285-0.569526j,-1.6313-1.12244j,+0.428246-0.732401j
2013-07-01 12:53:00 PDT,+0+0j,-1.96546-1.13081j,+1.14555-1.95997j,+0.433729-0.569647j,-1.27642-0.502978j,+1.14555-1.95997j,+0.433729-0.569647j,-1.27642-0.502978j,+0.788388-1.34869j,+0.433729-0.569647j,-1.27642-0.502978j,+0.431204-0.737439j,+0.433729-0.569647j,-1.6287-1.11769j,+0.431204-0.737439j
2013-07-01 12:54:00 PDT,+0+0j,+0.442966+0.856652j,+1.15119-1.9705j,-1.03081-0.0250705j,+0.530518+0.989312j,+1.15119-1.9705j,-1.03081-0.0250705j,+0.530518+0.989312j,+0.792606-1.35661j,-1.03081-0.0250705j,+0.530518+0.989312j,+0.434003-0.742735j,-1.03081-0.0250705j,+0.177802+0.372035j,+0.434003-0.742735j
2013-07-01 12:55:00 PDT,+0+0j,+0.446957+0.863682j,+1.15666-1.97979j,-1.03619-0.0251188j,+0.534508+0.996342j,+1.15666-1.97979j,-1.03619-0.0251188j,+0.534508+0.996342j,+0.796706-1.36358j,-1.03619-0.0251188j,+0.534508+0.996342j,+0.436732-0.747385j,-1.03619-0.0251188j,+0.180468+0.376719j,+0.436732-0.747385j
2013-07-01 12:56:00 PDT,+0+0j,-1.9547-1.11105j,+1.16196-1.98782j,+0.418432-0.570003j,-1.26534-0.482885j,+1.16196-1.98782j,+0.418432-0.570003j,-1.26534-0.482885j,+0.800689-1.36959j,+0.418432-0.570003j,-1.26534-0.482885j,+0.439392-0.751381j,+0.418432-0.570003j,-1.62161-1.10463j,+0.439392-0.751381j
2013-07-01 12:57:00 PDT,+0+0j,-1.95146-1.10506j,+1.16697-1.99632j,+0.413792-0.57012j,-1.26199-0.476784j,+1.16697-1.99632j,+0.413792-0.57012j,-1.26199-0.476784j,+0.804444-1.37596j,+0.413792-0.57012j,-1.26199-0.476784j,+0.441891-0.755636j,+0.413792-0.57012j,-1.61948-1.10068j,+0.441891-0.755636j
2013-07-01 12:58:00 PDT,+0+0j,+0.45764+0.882499j,+1.17225-2.00531j,+0.409301-0.570429j,+0.545196+1.01517j,+1.17225-2.00531j,+0.409301-0.570429j,+0.545196+1.01517j,+0.808407-1.38273j,+0.409301-0.570429j,+0.545196+1.01517j,+0.444537-0.760162j,+0.409301-0.570429j,+0.18759+0.389229j,+0.444537-0.760162j
2013-07-01 12:59:00 PDT,+0+0j,+0.461227+0.888824j,+1.17623-2.013j,-1.05547-0.0252933j,+0.548778+1.02149j,+1.17623-2.013j,-1.05547-0.0252933j,+0.548778+1.02149j,+0.811373-1.3885j,-1.05547-0.0252933j,+0.548778+1.02149j,+0.446494-0.764016j,-1.05547-0.0252933j,+0.19+0.393475j,+0.446494-0.764016j
2013-07-01 13:00:00 PDT,+0+0j,-1.94277-1.08877j,+1.18004-2.01943j,-1.06012-0.0257944j,-1.25295-0.460119j,+1.18004-2.01943j,-1.06012-0.0257944j,-1.25295-0.460119j,+0.814218-1.3933j,-1.06012-0.0257944j,-1.25295-0.460119j,+0.44838-0.767203j,-1.06012-0.0257944j,-1.61382-1.08997j,+0.44838-0.767203j
2013-07-01 13:01:00 PDT,+0+0j,-1.71112-0.684926j,+1.16575-1.99445j,+0.405455-0.570558j,-1.02132-0.0560568j,+1.16575-1.99445j,+0.405455-0.570558j,-1.02132-0.0560568j,+0.806279-1.37924j,+0.405455-0.570558j,-1.02132-0.0560568j,+0.446781-0.764062j,+0.405455-0.570558j,-1.37568-0.674771j,+0.446781-0.764062j
2013-07-01 13:02:00 PDT,+0+0j,-1.71447-0.690399j,+1.16193-1.98795j,+0.409607-0.570627j,-1.02453-0.061391j,+1.16193-1.98795j,+0.409607-0.570627j,-1.02453-0.061391j,+0.80341-1.37437j,+0.409607-0.570627j,-1.02453-0.061391j,+0.444871-0.760811j,+0.409607-0.570627j,-1.37795-0.678464j,+0.444871-0.760811j
2013-07-01 13:03:00 PDT,+0+0j,+0.689308+1.29j,+1.15806-1.98236j,-1.04828-0.0251643j,+0.776835+1.42268j,+1.15806-1.98236j,-1.04828-0.0251643j,+0.776835+1.42268j,+0.800502-1.3702j,-1.04828-0.0251643j,+0.776835+1.42268j,+0.442925-0.758041j,-1.04828-0.0251643j,+0.425283+0.807117j,+0.442925-0.758041j
2013-07-01 13:04:00 PDT,+0+0j,+0.686565+1.28514j,+1.15428-1.97594j,-1.04455-0.0251308j,+0.774092+1.41782j,+1.15428-1.97594j,-1.04455-0.0251308j,+0.774092+1.41782j,+0.797668-1.36538j,-1.04455-0.0251308j,+0.774092+1.41782j,+0.441039-0.754827j,-1.04455-0.0251308j,+0.423455+0.803875j,+0.441039-0.754827j
2013-07-01 13:05:00 PDT,+0+0j,-1.72439-0.706628j,+1.15058-1.9687j,+0.421918-0.570836j,-1.03404-0.0772068j,+1.15058-1.9687j,+0.421918-0.570836j,-1.03404-0.0772068j,+0.794909-1.35993j,+0.421918-0.570836j,-1.03404-0.0772068j,+0.439212-0.751175j,+0.421918-0.570836j,-1.38471-0.689419j,+0.439212-0.751175j
2013-07-01 13:06:00 PDT,+0+0j,-1.72766-0.711974j,+1.12706-1.92897j,+0.425979-0.570903j,-1.03717-0.0824134j,+1.12706-1.92897j,+0.425979-0.570903j,-1.03717-0.0824134j,+0.772326-1.32177j,+0.425979-0.570903j,-1.03717-0.0824134j,+0.417574-0.714593j,+0.425979-0.570903j,-1.38694-0.693029j,+0.417574-0.714593j
2013-07-01 13:07:00 PDT,+0+0j,+0.67844+1.27076j,+1.12329-1.92352j,-1.03351-0.0250351j,+0.765968+1.40344j,+1.12329-1.92352j,-1.03351-0.0250351j,+0.765968+1.40344j,+0.769494-1.31769j,-1.03351-0.0250351j,+0.765968+1.40344j,+0.41568-0.711877j,-1.03351-0.0250351j,+0.418041+0.794291j,+0.41568-0.711877j
2013-07-01 13:08:00 PDT,+0+0j,+0.675768+1.26603j,+1.11961-1.91726j,-1.02989-0.0250028j,+0.763296+1.3987j,+1.11961-1.91726j,-1.02989-0.0250028j,+0.763296+1.3987j,+0.766735-1.313j,-1.02989-0.0250028j,+0.763296+1.3987j,+0.413844-0.708746j,-1.02989-0.0250028j,+0.416261+0.791134j,+0.413844-0.708746j
2013-07-01 13:09:00 PDT,+0+0j,-1.73736-0.72781j,+1.11601-1.91022j,+0.437991-0.571113j,-1.04645-0.0978396j,+1.11601-1.91022j,+0.437991-0.571113j,-1.04645-0.0978396j,+0.76405-1.3077j,+0.437991-0.571113j,-1.04645-0.0978396j,+0.412065-0.705205j,+0.437991-0.571113j,-1.39354-0.70372j,+0.412065-0.705205j
2013-07-01 13:10:00 PDT,+0+0j,-1.72741-0.71441j,+1.11238-1.90406j,+0.430598-0.570157j,-1.03966-0.0889569j,+1.11238-1.90406j,+0.430598-0.570157j,-1.03966-0.0889569j,+0.761328-1.30308j,+0.430598-0.570157j,-1.03966-0.0889569j,+0.410254-0.702122j,+0.430598-0.570157j,-1.38586-0.693284j,+0.410254-0.702122j
2013-07-01 13:11:00 PDT,+0+0j,+0.680813+1.27082j,+1.10872-1.89877j,-1.03053-0.0239932j,+0.765096+1.3988j,+1.10872-1.89877j,-1.03053-0.0239932j,+0.765096+1.3988j,+0.758574-1.29912j,-1.03053-0.0239932j,+0.765096+1.3988j,+0.408412-0.699486j,-1.03053-0.0239932j,+0.420705+0.795899j,+0.408412-0.699486j
2013-07-01 13:12:00 PDT,+0+0j,+0.678215+1.26622j,+1.10514-1.89269j,-1.02701-0.0239622j,+0.762499+1.3942j,+1.10514-1.89269j,-1.02701-0.0239622j,+0.762499+1.3942j,+0.755894-1.29456j,-1.02701-0.0239622j,+0.762499+1.3942j,+0.406628-0.696443j,-1.02701-0.0239622j,+0.418974+0.792831j,+0.406628-0.696443j
2013-07-01 13:13:00 PDT,+0+0j,-1.73687-0.729832j,+1.10165-1.88584j,+0.442294-0.570368j,-1.04871-0.103973j,+1.10165-1.88584j,+0.442294-0.570368j,-1.04871-0.103973j,+0.753286-1.28941j,+0.442294-0.570368j,-1.04871-0.103973j,+0.404902-0.692998j,+0.442294-0.570368j,-1.3923-0.703698j,+0.404902-0.692998j
2013-07-01 13:14:00 PDT,+0+0j,-1.73998-0.734901j,+1.09813-1.87986j,+0.446137-0.570439j,-1.05168-0.108907j,+1.09813-1.87986j,+0.446137-0.570439j,-1.05168-0.108907j,+0.750646-1.28492j,+0.446137-0.570439j,-1.05168-0.108907j,+0.403144-0.690003j,+0.446137-0.570439j,-1.39442-0.707122j,+0.403144-0.690003j
2013-07-01 13:15:00 PDT,+0+0j,+0.670188+1.252j,+1.09509-1.87475j,+0.449856-0.570721j,+0.754477+1.38j,+1.09509-1.87475j,+0.449856-0.570721j,+0.754477+1.38j,+0.74838-1.2811j,+0.449856-0.570721j,+0.754477+1.38j,+0.401639-0.687458j,+0.449856-0.570721j,+0.41358+0.783275j,+0.401639-0.687458j
2013-07-01 13:16:00 PDT,+0+0j,+0.67995+1.26939j,+1.08845-1.86421j,-0.632961-0.0218282j,+0.764232+1.39737j,+1.08845-1.86421j,-0.632961-0.0218282j,+0.764232+1.39737j,+0.744078-1.27437j,-0.632961-0.0218282j,+0.764232+1.39737j,+0.399684-0.684531j,-0.632961-0.0218282j,+0.42548+0.804407j,+0.399684-0.684531j
2013-07-01 13:17:00 PDT,+0+0j,-1.73699-0.728427j,+1.08456-1.85755j,-0.629864-0.0220878j,-1.04827-0.101985j,+1.08456-1.85755j,-0.629864-0.0220878j,-1.04827-0.101985j,+0.74115-1.26935j,-0.629864-0.0220878j,-1.04827-0.101985j,+0.397732-0.681179j,-0.629864-0.0220878j,-1.38718-0.693471j,+0.397732-0.681179j
2013-07-01 13:18:00 PDT,+0+0j,-1.7401-0.733611j,+1.08166-1.85176j,+0.841633-0.569339j,-1.05128-0.107073j,+1.08166-1.85176j,+0.841633-0.569339j,-1.05128-0.107073j,+0.738996-1.26501j,+0.841633-0.569339j,-1.05128-0.107073j,+0.39631-0.678283j,+0.841633-0.569339j,-1.38929-0.696982j,+0.39631-0.678283j
2013-07-01 13:19:00 PDT,+0+0j,-1.7431-0.738495j,+1.07828-1.84601j,+0.845338-0.569419j,-1.05415-0.111823j,+1.07828-1.84601j,+0.845338-0.569419j,-1.05415-0.111823j,+0.736461-1.2607j,+0.845338-0.569419j,-1.05415-0.111823j,+0.394622-0.675406j,+0.845338-0.569419j,-1.39134-0.700282j,+0.394622-0.675406j
2013-07-01 13:20:00 PDT,+0+0j,+0.670081+1.25191j,+1.07486-1.84112j,-0.619561-0.0217478j,+0.754364+1.37989j,+1.07486-1.84112j,-0.619561-0.0217478j,+0.754364+1.37989j,+0.733896-1.25704j,-0.619561-0.0217478j,+0.754364+1.37989j,+0.392907-0.672968j,-0.619561-0.0217478j,+0.418905+0.792751j,+0.392907-0.672968j
2013-07-01 13:21:00 PDT,+0+0j,+0.667665+1.24763j,+1.07154-1.83547j,-0.616282-0.0217283j,+0.751949+1.37561j,+1.07154-1.83547j,-0.616282-0.0217283j,+0.751949+1.37561j,+0.731404-1.2528j,-0.616282-0.0217283j,+0.751949+1.37561j,+0.391249-0.670138j,-0.616282-0.0217283j,+0.417295+0.789898j,+0.391249-0.670138j
2013-07-01 13:22:00 PDT,+0+0j,-1.75198-0.752918j,+1.0683-1.82907j,+0.856276-0.569659j,-1.06263-0.125847j,+1.0683-1.82907j,+0.856276-0.569659j,-1.06263-0.125847j,+0.728986-1.24798j,+0.856276-0.569659j,-1.06263-0.125847j,+0.389647-0.666921j,+0.856276-0.569659j,-1.39739-0.710028j,+0.389647-0.666921j
2013-07-01 13:23:00 PDT,+0+0j,-1.7549-0.757648j,+1.06504-1.82352j,+0.859862-0.569739j,-1.06541-0.130445j,+1.06504-1.82352j,+0.859862-0.569739j,-1.06541-0.130445j,+0.726539-1.24382j,+0.859862-0.569739j,-1.06541-0.130445j,+0.388018-0.664143j,+0.859862-0.569739j,-1.39938-0.713225j,+0.388018-0.664143j
2013-07-01 13:24:00 PDT,+0+0j,+0.660547+1.23502j,+1.06174-1.81881j,-0.606618-0.0216712j,+0.74483+1.363j,+1.06174-1.81881j,-0.606618-0.0216712j,+0.74483+1.363j,+0.724063-1.2403j,-0.606618-0.0216712j,+0.74483+1.363j,+0.386362-0.661798j,-0.606618-0.0216712j,+0.412552+0.781492j,+0.386362-0.661798j
2013-07-01 13:25:00 PDT,+0+0j,+0.658217+1.23089j,+1.05854-1.81336j,-0.603456-0.0216527j,+0.742501+1.35888j,+1.05854-1.81336j,-0.603456-0.0216527j,+0.742501+1.35888j,+0.72166-1.23621j,-0.603456-0.0216527j,+0.742501+1.35888j,+0.384763-0.659069j,-0.603456-0.0216527j,+0.411+0.778741j,+0.384763-0.659069j
2013-07-01 13:26:00 PDT,+0+0j,-1.76351-0.771601j,+1.05542-1.80717j,+0.870441-0.569979j,-1.07362-0.144002j,+1.05542-1.80717j,+0.870441-0.569979j,-1.07362-0.144002j,+0.719331-1.23155j,+0.870441-0.569979j,-1.07362-0.144002j,+0.383221-0.655959j,+0.870441-0.569979j,-1.40525-0.722657j,+0.383221-0.655959j
2013-07-01 13:27:00 PDT,+0+0j,-1.76633-0.776172j,+1.05227-1.80182j,+0.873906-0.570059j,-1.07631-0.148442j,+1.05227-1.80182j,+0.873906-0.570059j,-1.07631-0.148442j,+0.716974-1.22754j,+0.873906-0.570059j,-1.07631-0.148442j,+0.381652-0.653283j,+0.873906-0.570059j,-1.40718-0.725748j,+0.381652-0.653283j
2013-07-01 13:28:00 PDT,+0+0j,+0.651358+1.21875j,+1.0491-1.79731j,-0.594147-0.0215985j,+0.735643+1.34673j,+1.0491-1.79731j,-0.594147-0.0215985j,+0.735643+1.34673j,+0.71459-1.22417j,-0.594147-0.0215985j,+0.735643+1.34673j,+0.380057-0.651035j,-0.594147-0.0215985j,+0.406431+0.770645j,+0.380057-0.651035j
2013-07-01 13:29:00 PDT,+0+0j,+0.649117+1.21478j,+1.04602-1.79207j,-0.591105-0.0215809j,+0.733401+1.34276j,+1.04602-1.79207j,-0.591105-0.0215809j,+0.733401+1.34276j,+0.712279-1.22024j,-0.591105-0.0215809j,+0.733401+1.34276j,+0.378519-0.648409j,-0.591105-0.0215809j,+0.404937+0.767999j,+0.378519-0.648409j
2013-07-01 13:30:00 PDT,+0+0j,-1.77466-0.789643j,+1.04302-1.7861j,+0.884115-0.570299j,-1.08425-0.161519j,+1.04302-1.7861j,+0.884115-0.570299j,-1.08425-0.161519j,+0.710041-1.21574j,+0.884115-0.570299j,-1.08425-0.161519j,+0.377037-0.645409j,+0.884115-0.570299j,-1.41287-0.734857j,+0.377037-0.645409j
2013-07-01 13:31:00 PDT,+0+0j,-1.80106-0.835496j,+1.05061-1.79899j,+0.706894-0.571924j,-1.1105-0.207256j,+1.05061-1.79899j,+0.706894-0.571924j,-1.1105-0.207256j,+0.713069-1.22089j,+0.706894-0.571924j,-1.1105-0.207256j,+0.375507-0.64281j,+0.706894-0.571924j,-1.44359-0.788427j,+0.375507-0.64281j
2013-07-01 13:32:00 PDT,+0+0j,+0.618755+1.16098j,+1.04806-1.7947j,+0.710039-0.572319j,+0.703048+1.28897j,+1.04806-1.7947j,+0.710039-0.572319j,+0.703048+1.28897j,+0.711164-1.21768j,+0.710039-0.572319j,+0.703048+1.28897j,+0.374239-0.640669j,+0.710039-0.572319j,+0.371652+0.709078j,+0.374239-0.640669j
2013-07-01 13:33:00 PDT,+0+0j,+0.616938+1.15776j,+1.0446-1.78965j,-0.759721-0.023364j,+0.701226+1.28574j,+1.0446-1.78965j,-0.759721-0.023364j,+0.701226+1.28574j,+0.708561-1.21389j,-0.759721-0.023364j,+0.701226+1.28574j,+0.372499-0.638143j,-0.759721-0.023364j,+0.370481+0.707005j,+0.372499-0.638143j
2013-07-01 13:34:00 PDT,+0+0j,-1.80905-0.848248j,+1.04124-1.78388j,-0.757164-0.0236842j,-1.11807-0.21958j,+1.04124-1.78388j,-0.757164-0.0236842j,-1.11807-0.21958j,+0.706034-1.20956j,-0.757164-0.0236842j,-1.11807-0.21958j,+0.370817-0.635249j,-0.757164-0.0236842j,-1.44907-0.797053j,+0.370817-0.635249j
2013-07-01 13:35:00 PDT,+0+0j,-1.81175-0.852714j,+1.03884-1.77897j,+0.719936-0.572229j,-1.12067-0.223955j,+1.03884-1.77897j,+0.719936-0.572229j,-1.12067-0.223955j,+0.704247-1.20587j,+0.719936-0.572229j,-1.12067-0.223955j,+0.369635-0.63279j,+0.719936-0.572229j,-1.4509-0.800075j,+0.369635-0.63279j
2013-07-01 13:36:00 PDT,+0+0j,-1.81436-0.856914j,+1.03597-1.7741j,+0.723117-0.572306j,-1.12315-0.228026j,+1.03597-1.7741j,+0.723117-0.572306j,-1.12315-0.228026j,+0.702101-1.20222j,+0.723117-0.572306j,-1.12315-0.228026j,+0.368207-0.630352j,+0.723117-0.572306j,-1.45268-0.802917j,+0.368207-0.630352j
2013-07-01 13:37:00 PDT,+0+0j,+0.608556+1.14294j,+1.03309-1.77006j,-0.748358-0.0232854j,+0.692845+1.27091j,+1.03309-1.77006j,-0.748358-0.0232854j,+0.692845+1.27091j,+0.69993-1.19919j,-0.748358-0.0232854j,+0.692845+1.27091j,+0.366755-0.628332j,-0.748358-0.0232854j,+0.364894+0.697121j,+0.366755-0.628332j
2013-07-01 13:38:00 PDT,+0+0j,+0.606518+1.13933j,+1.03029-1.7653j,-0.745595-0.0232664j,+0.690807+1.26731j,+1.03029-1.7653j,-0.745595-0.0232664j,+0.690807+1.26731j,+0.697832-1.19562j,-0.745595-0.0232664j,+0.690807+1.26731j,+0.365359-0.625947j,-0.745595-0.0232664j,+0.363536+0.694718j,+0.365359-0.625947j
2013-07-01 13:39:00 PDT,+0+0j,-1.82204-0.86926j,+1.02757-1.75982j,+0.732465-0.572535j,-1.13045-0.239987j,+1.02757-1.75982j,+0.732465-0.572535j,-1.13045-0.239987j,+0.695807-1.1915j,+0.732465-0.572535j,-1.13045-0.239987j,+0.364018-0.623201j,+0.732465-0.572535j,-1.45794-0.811274j,+0.364018-0.623201j
2013-07-01 13:40:00 PDT,+0+0j,-1.82456-0.873291j,+1.02484-1.75517j,+0.735516-0.572612j,-1.13283-0.243889j,+1.02484-1.75517j,+0.735516-0.572612j,-1.13283-0.243889j,+0.693757-1.18801j,+0.735516-0.572612j,-1.13283-0.243889j,+0.362654-0.620872j,+0.735516-0.572612j,-1.45966-0.814003j,+0.362654-0.620872j
2013-07-01 13:41:00 PDT,+0+0j,+0.600483+1.1287j,+1.02215-1.75136j,-0.50552-0.0209523j,+0.684772+1.25668j,+1.02215-1.75136j,-0.50552-0.0209523j,+0.684772+1.25668j,+0.691733-1.18516j,-0.50552-0.0209523j,+0.684772+1.25668j,+0.361301-0.618971j,-0.50552-0.0209523j,+0.359507+0.687624j,+0.361301-0.618971j
2013-07-01 13:42:00 PDT,+0+0j,+0.59854+1.12527j,+1.01948-1.74682j,-0.502884-0.0209387j,+0.682828+1.25325j,+1.01948-1.74682j,-0.502884-0.0209387j,+0.682828+1.25325j,+0.689732-1.18175j,-0.502884-0.0209387j,+0.682828+1.25325j,+0.359969-0.616696j,-0.502884-0.0209387j,+0.358212+0.685333j,+0.359969-0.616696j
2013-07-01 13:43:00 PDT,+0+0j,-1.83194-0.885178j,+1.01689-1.74157j,+0.976578-0.570985j,-1.13984-0.255394j,+1.01689-1.74157j,+0.976578-0.570985j,-1.13984-0.255394j,+0.687804-1.17781j,+0.976578-0.570985j,-1.13984-0.255394j,+0.358693-0.614065j,+0.976578-0.570985j,-1.46471-0.822059j,+0.358693-0.614065j
2013-07-01 13:44:00 PDT,+0+0j,-1.83436-0.889037j,+1.01429-1.73714j,+0.979499-0.571066j,-1.14213-0.259126j,+1.01429-1.73714j,+0.979499-0.571066j,-1.14213-0.259126j,+0.685852-1.17448j,+0.979499-0.571066j,-1.14213-0.259126j,+0.357393-0.611846j,+0.979499-0.571066j,-1.46636-0.824673j,+0.357393-0.611846j
2013-07-01 13:45:00 PDT,+0+0j,-1.83675-0.892854j,+1.01172-1.73277j,+0.982387-0.571147j,-1.14439-0.262815j,+1.01172-1.73277j,+0.982387-0.571147j,-1.14439-0.262815j,+0.683924-1.1712j,+0.982387-0.571147j,-1.14439-0.262815j,+0.35611-0.609655j,+0.982387-0.571147j,-1.46799-0.827259j,+0.35611-0.609655j
2013-07-01 13:46:00 PDT,+0+0j,+0.598009+1.12398j,+1.63097-2.78105j,-0.492871-0.0208468j,+0.68231+1.25196j,+1.63097-2.78105j,-0.492871-0.0208468j,+0.68231+1.25196j,+1.2963-2.20828j,-0.492871-0.0208468j,+0.68231+1.25196j,+0.961595-1.63554j,-0.492871-0.0208468j,+0.353153+0.676158j,+0.961595-1.63554j
