# file...... outputs/current_output.csv
# date...... Wed May  1 19:38:27 2019
# user...... keegan
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,branch_1_meter_1:measured_current_A,branch_1_meter_1:measured_current_B,branch_1_meter_1:measured_current_C,branch_1_meter_2:measured_current_A,branch_1_meter_2:measured_current_B,branch_1_meter_2:measured_current_C,branch_1_meter_3:measured_current_A,branch_1_meter_3:measured_current_B,branch_1_meter_3:measured_current_C,branch_1_meter_4:measured_current_A,branch_1_meter_4:measured_current_B,branch_1_meter_4:measured_current_C,branch_1_meter_5:measured_current_A,branch_1_meter_5:measured_current_B,branch_1_meter_5:measured_current_C
2013-07-01 02:25:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:26:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:27:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:28:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:29:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:30:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:31:00 PDT,+1.83161-0.529336j,-2.68142-2.51946j,-0.277365+0.481309j,+1.83161-0.529336j,-2.06383-1.9794j,-0.277365+0.481309j,+1.83161-0.529336j,-2.06383-1.9794j,-0.208024+0.360968j,+1.83161-0.529336j,-2.06383-1.9794j,-0.138683+0.24063j,+1.83161-0.529336j,-1.99405-1.85919j,-0.138683+0.24063j
2013-07-01 02:32:00 PDT,+1.83125-0.529242j,-2.68089-2.51893j,-0.277365+0.481309j,+1.83125-0.529242j,-2.06343-1.97901j,-0.277365+0.481309j,+1.83125-0.529242j,-2.06343-1.97901j,-0.208024+0.360968j,+1.83125-0.529242j,-2.06343-1.97901j,-0.138683+0.24063j,+1.83125-0.529242j,-1.99366-1.85879j,-0.138683+0.24063j
2013-07-01 02:33:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:34:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:35:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:36:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:37:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:38:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:39:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:40:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:41:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:42:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:43:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:44:00 PDT,+1.82695-0.528118j,-2.67463-2.51262j,-0.277365+0.481309j,+1.82695-0.528118j,-2.05874-1.97427j,-0.277365+0.481309j,+1.82695-0.528118j,-2.05874-1.97427j,-0.208024+0.360969j,+1.82695-0.528118j,-2.05874-1.97427j,-0.138683+0.240631j,+1.82695-0.528118j,-1.98896-1.85406j,-0.138683+0.240631j
2013-07-01 02:45:00 PDT,+1.82659-0.528025j,-2.67411-2.5121j,-0.277365+0.481309j,+1.82659-0.528025j,-2.05835-1.97388j,-0.277365+0.481309j,+1.82659-0.528025j,-2.05835-1.97388j,-0.208024+0.360969j,+1.82659-0.528025j,-2.05835-1.97388j,-0.138683+0.240631j,+1.82659-0.528025j,-1.98857-1.85367j,-0.138683+0.240631j
2013-07-01 02:46:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:47:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:48:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:49:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:50:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:51:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:52:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:53:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:54:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:55:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:56:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 02:57:00 PDT,+1.82233-0.526911j,-2.66791-2.50584j,-0.277364+0.48131j,+1.82233-0.526911j,-2.05369-1.96919j,-0.277364+0.48131j,+1.82233-0.526911j,-2.05369-1.96919j,-0.208023+0.360969j,+1.82233-0.526911j,-2.05369-1.96919j,-0.138683+0.240631j,+1.82233-0.526911j,-1.98392-1.84898j,-0.138683+0.240631j
2013-07-01 02:58:00 PDT,+1.82197-0.526819j,-2.6674-2.50532j,-0.277364+0.48131j,+1.82197-0.526819j,-2.0533-1.9688j,-0.277364+0.48131j,+1.82197-0.526819j,-2.0533-1.9688j,-0.208023+0.360969j,+1.82197-0.526819j,-2.0533-1.9688j,-0.138683+0.240631j,+1.82197-0.526819j,-1.98353-1.84859j,-0.138683+0.240631j
2013-07-01 02:59:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 03:00:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 03:01:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 03:02:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 03:03:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 03:04:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 03:05:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 03:06:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 03:07:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 03:08:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 03:09:00 PDT,+0.478925-0.011886j,-0.430075-0.697299j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.277346+0.481507j,+0.478925-0.011886j,-0.374784-0.613136j,-0.208006+0.361131j,+0.478925-0.011886j,-0.374784-0.613136j,-0.138667+0.240754j,+0.478925-0.011886j,-0.305182-0.4929j,-0.138667+0.240754j
2013-07-01 03:10:00 PDT,+0.477124-0.0114779j,-0.427566-0.694589j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.208006+0.361131j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.138667+0.240754j,+0.477124-0.0114779j,-0.303301-0.490867j,-0.138667+0.240754j
2013-07-01 03:11:00 PDT,+1.81585-0.525267j,-2.65857-2.4963j,-0.277364+0.481311j,+1.81585-0.525267j,-2.04668-1.96204j,-0.277364+0.481311j,+1.81585-0.525267j,-2.04668-1.96204j,-0.208023+0.36097j,+1.81585-0.525267j,-2.04668-1.96204j,-0.138683+0.240632j,+1.81585-0.525267j,-1.97691-1.84182j,-0.138683+0.240632j
2013-07-01 03:12:00 PDT,+1.81552-0.52518j,-2.65809-2.49581j,-0.277364+0.481311j,+1.81552-0.52518j,-2.04632-1.96167j,-0.277364+0.481311j,+1.81552-0.52518j,-2.04632-1.96167j,-0.208023+0.36097j,+1.81552-0.52518j,-2.04632-1.96167j,-0.138683+0.240632j,+1.81552-0.52518j,-1.97654-1.84146j,-0.138683+0.240632j
2013-07-01 03:13:00 PDT,+0.477124-0.0114779j,-0.427566-0.694589j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.208006+0.361131j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.138667+0.240754j,+0.477124-0.0114779j,-0.303301-0.490867j,-0.138667+0.240754j
2013-07-01 03:14:00 PDT,+0.477124-0.0114779j,-0.427566-0.694589j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.208006+0.361131j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.138667+0.240754j,+0.477124-0.0114779j,-0.303301-0.490867j,-0.138667+0.240754j
2013-07-01 03:15:00 PDT,+0.477124-0.0114779j,-0.427566-0.694589j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.208006+0.361131j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.138667+0.240754j,+0.477124-0.0114779j,-0.303301-0.490867j,-0.138667+0.240754j
2013-07-01 03:16:00 PDT,+0.477124-0.0114779j,-0.427566-0.694589j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.208006+0.361131j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.138667+0.240754j,+0.477124-0.0114779j,-0.303301-0.490867j,-0.138667+0.240754j
2013-07-01 03:17:00 PDT,+0.477124-0.0114779j,-0.427566-0.694589j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.208006+0.361131j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.138667+0.240754j,+0.477124-0.0114779j,-0.303301-0.490867j,-0.138667+0.240754j
2013-07-01 03:18:00 PDT,+0.477124-0.0114779j,-0.427566-0.694589j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.208006+0.361131j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.138667+0.240754j,+0.477124-0.0114779j,-0.303301-0.490867j,-0.138667+0.240754j
2013-07-01 03:19:00 PDT,+0.477124-0.0114779j,-0.427566-0.694589j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.208006+0.361131j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.138667+0.240754j,+0.477124-0.0114779j,-0.303301-0.490867j,-0.138667+0.240754j
2013-07-01 03:20:00 PDT,+0.477124-0.0114779j,-0.427566-0.694589j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.208006+0.361131j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.138667+0.240754j,+0.477124-0.0114779j,-0.303301-0.490867j,-0.138667+0.240754j
2013-07-01 03:21:00 PDT,+0.477124-0.0114779j,-0.427566-0.694589j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.208006+0.361131j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.138667+0.240754j,+0.477124-0.0114779j,-0.303301-0.490867j,-0.138667+0.240754j
2013-07-01 03:22:00 PDT,+0.477124-0.0114779j,-0.427566-0.694589j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.208006+0.361131j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.138667+0.240754j,+0.477124-0.0114779j,-0.303301-0.490867j,-0.138667+0.240754j
2013-07-01 03:23:00 PDT,+0.477124-0.0114779j,-0.427566-0.694589j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.208006+0.361131j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.138667+0.240754j,+0.477124-0.0114779j,-0.303301-0.490867j,-0.138667+0.240754j
2013-07-01 03:24:00 PDT,+0.477124-0.0114779j,-0.427566-0.694589j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.208006+0.361131j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.138667+0.240754j,+0.477124-0.0114779j,-0.303301-0.490867j,-0.138667+0.240754j
2013-07-01 03:25:00 PDT,+0.477124-0.0114779j,-0.427566-0.694589j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.208006+0.361131j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.138667+0.240754j,+0.477124-0.0114779j,-0.303301-0.490867j,-0.138667+0.240754j
2013-07-01 03:26:00 PDT,+1.8108-0.523947j,-2.65122-2.48888j,-0.277364+0.481311j,+1.8108-0.523947j,-2.04116-1.95648j,-0.277364+0.481311j,+1.8108-0.523947j,-2.04116-1.95648j,-0.208023+0.360971j,+1.8108-0.523947j,-2.04116-1.95648j,-0.138683+0.240632j,+1.8108-0.523947j,-1.97139-1.83626j,-0.138683+0.240632j
2013-07-01 03:27:00 PDT,+1.81046-0.523858j,-2.65072-2.48838j,-0.277364+0.481312j,+1.81046-0.523858j,-2.04079-1.9561j,-0.277364+0.481312j,+1.81046-0.523858j,-2.04079-1.9561j,-0.208023+0.360971j,+1.81046-0.523858j,-2.04079-1.9561j,-0.138683+0.240632j,+1.81046-0.523858j,-1.97102-1.83589j,-0.138683+0.240632j
2013-07-01 03:28:00 PDT,+0.477124-0.0114779j,-0.427566-0.694589j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.208006+0.361131j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.138667+0.240754j,+0.477124-0.0114779j,-0.303301-0.490867j,-0.138667+0.240754j
2013-07-01 03:29:00 PDT,+0.477124-0.0114779j,-0.427566-0.694589j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.208006+0.361131j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.138667+0.240754j,+0.477124-0.0114779j,-0.303301-0.490867j,-0.138667+0.240754j
2013-07-01 03:30:00 PDT,+0.477124-0.0114779j,-0.427566-0.694589j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.208006+0.361131j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.138667+0.240754j,+0.477124-0.0114779j,-0.303301-0.490867j,-0.138667+0.240754j
2013-07-01 03:31:00 PDT,+0.477124-0.0114779j,-0.427566-0.694589j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.208006+0.361131j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.138667+0.240754j,+0.477124-0.0114779j,-0.303301-0.490867j,-0.138667+0.240754j
2013-07-01 03:32:00 PDT,+0.477124-0.0114779j,-0.427566-0.694589j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.277346+0.481507j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.208006+0.361131j,+0.477124-0.0114779j,-0.372902-0.611103j,-0.138667+0.240754j,+0.477124-0.0114779j,-0.303301-0.490867j,-0.138667+0.240754j
