# log_file_ctrl.csv
# Fri Oct  4 20:30:06 2019
# Market_ctrl
# market_id,timestamp,bidder_name,bid_price,bid_quantity,bid_state
194,2009-06-01 16:08:00 PDT,control_105,0.247138,-8.316511,on
194,2009-06-01 16:08:00 PDT,control_45,0.246692,-12.045958,on
194,2009-06-01 16:08:00 PDT,control_96,0.247229,-12.912581,on
194,2009-06-01 16:08:00 PDT,control_29,0.247057,-4.069719,on
194,2009-06-01 16:08:00 PDT,control_43,0.246788,-9.140688,on
194,2009-06-01 16:08:00 PDT,control_84,0.246746,-17.270908,on
194,2009-06-01 16:08:00 PDT,control_80,0.248011,-8.649652,on
194,2009-06-01 16:08:00 PDT,control_73,0.248602,-15.456205,on
194,2009-06-01 16:08:00 PDT,control_15,0.246546,-9.107196,on
194,2009-06-01 16:09:00 PDT,control_103,0.248599,-8.876425,on
194,2009-06-01 16:09:00 PDT,control_31,0.246667,-4.374450,on
194,2009-06-01 16:09:00 PDT,control_40,0.247898,-8.056091,on
194,2009-06-01 16:09:00 PDT,control_76,0.249227,-15.163451,on
194,2009-06-01 16:09:00 PDT,control_30,0.248495,-9.722952,on
194,2009-06-01 16:09:00 PDT,control_78,0.247463,-6.588081,on
194,2009-06-01 16:09:00 PDT,control_38,0.247532,-14.305356,on
194,2009-06-01 16:09:00 PDT,control_66,0.247007,-8.727361,on
194,2009-06-01 16:09:00 PDT,control_39,0.248091,-13.640098,on
194,2009-06-01 16:09:00 PDT,control_70,0.248706,-10.814136,on
194,2009-06-01 16:09:00 PDT,control_87,0.249736,-15.056925,on
194,2009-06-01 16:09:00 PDT,control_90,0.247924,-16.942040,on
194,2009-06-01 16:09:00 PDT,control_63,0.246986,-8.389589,on
194,2009-06-01 16:09:00 PDT,control_86,0.247018,-17.639108,on
194,2009-06-01 16:09:00 PDT,control_44,0.249041,-8.844741,on
194,2009-06-01 16:09:00 PDT,control_14,0.248502,-13.499047,on
194,2009-06-01 16:09:00 PDT,control_20,0.247126,-7.225080,on
194,2009-06-01 16:09:00 PDT,control_91,0.249217,-18.564127,on
194,2009-06-01 16:09:00 PDT,control_72,0.247344,-15.298759,on
194,2009-06-01 16:09:00 PDT,control_28,0.246809,-7.638768,on
194,2009-06-01 16:09:00 PDT,control_106,0.246644,-9.965018,on
194,2009-06-01 16:09:00 PDT,control_101,0.247425,-12.636670,on
194,2009-06-01 16:09:00 PDT,control_18,0.246847,-7.053369,on
194,2009-06-01 16:09:00 PDT,control_25,0.246566,-4.397798,on
194,2009-06-01 16:09:00 PDT,control_60,0.246651,-5.563884,on
194,2009-06-01 16:09:00 PDT,control_81,0.247389,-20.184083,on
194,2009-06-01 16:09:00 PDT,control_21,0.249320,-7.990652,on
194,2009-06-01 16:09:00 PDT,control_77,0.247135,-6.138464,on
194,2009-06-01 16:09:00 PDT,control_64,0.246800,-7.858091,on
194,2009-06-01 16:10:00 PDT,substation_transformer,0.630000,-1306.303905,on
195,2009-06-01 16:10:00 PDT,control_46,0.249101,-12.683993,on
195,2009-06-01 16:10:00 PDT,control_68,0.248058,-5.089678,on
195,2009-06-01 16:10:00 PDT,control_16,0.249205,-11.929194,off
195,2009-06-01 16:10:00 PDT,control_75,0.630000,-5.714719,off
195,2009-06-01 16:10:00 PDT,control_41,0.249428,-8.278337,off
195,2009-06-01 16:10:00 PDT,control_11,0.248793,-9.782826,off
195,2009-06-01 16:10:00 PDT,control_49,0.247849,-12.480863,on
195,2009-06-01 16:10:00 PDT,control_4,0.630000,-5.391432,off
195,2009-06-01 16:10:00 PDT,control_85,0.247841,-21.854773,on
195,2009-06-01 16:10:00 PDT,control_62,0.247010,-6.918058,on
195,2009-06-01 16:10:00 PDT,control_0,0.246857,-9.423612,off
195,2009-06-01 16:10:00 PDT,control_55,0.250548,-10.038519,off
195,2009-06-01 16:10:00 PDT,control_23,0.247426,-9.754716,on
195,2009-06-01 16:10:00 PDT,control_53,0.248120,-12.681405,on
195,2009-06-01 16:10:00 PDT,control_6,0.257179,-6.452950,off
195,2009-06-01 16:10:00 PDT,control_67,0.251613,-9.287919,off
195,2009-06-01 16:10:00 PDT,seller_bid,0.252000,3000.000000,unknown
195,2009-06-01 16:10:00 PDT,control_33,0.248596,-9.589175,on
195,2009-06-01 16:10:00 PDT,control_48,0.248047,-11.940707,on
195,2009-06-01 16:10:00 PDT,control_61,0.249124,-6.186063,on
195,2009-06-01 16:10:00 PDT,control_1,0.247325,-7.964841,on
195,2009-06-01 16:10:00 PDT,control_93,0.247780,-12.450406,on
195,2009-06-01 16:10:00 PDT,control_10,0.248162,-6.817728,off
195,2009-06-01 16:10:00 PDT,control_19,0.249563,-9.866886,on
195,2009-06-01 16:10:00 PDT,control_47,0.247834,-12.033345,on
195,2009-06-01 16:10:00 PDT,control_71,0.249182,-6.883377,on
195,2009-06-01 16:10:00 PDT,control_12,0.247568,-13.017892,on
195,2009-06-01 16:10:00 PDT,control_24,0.247510,-8.531452,on
195,2009-06-01 16:10:00 PDT,control_57,0.247494,-5.622167,off
195,2009-06-01 16:10:00 PDT,control_52,0.248348,-11.413568,on
195,2009-06-01 16:10:00 PDT,control_102,0.250031,-9.904999,off
195,2009-06-01 16:10:00 PDT,control_74,0.249836,-11.341561,off
195,2009-06-01 16:10:00 PDT,control_8,0.247711,-6.661028,on
195,2009-06-01 16:10:00 PDT,control_13,0.250067,-6.522848,on
195,2009-06-01 16:10:00 PDT,control_94,0.248006,-10.873724,on
195,2009-06-01 16:10:00 PDT,control_104,0.249855,-7.624169,off
195,2009-06-01 16:10:00 PDT,control_50,0.249869,-10.125246,on
195,2009-06-01 16:10:00 PDT,control_36,0.247641,-13.583789,on
195,2009-06-01 16:10:00 PDT,control_65,0.248428,-3.684934,on
195,2009-06-01 16:10:00 PDT,control_26,0.250150,-6.989400,off
195,2009-06-01 16:10:00 PDT,control_51,0.250149,-12.339868,off
195,2009-06-01 16:11:00 PDT,control_76,0.247278,-15.149403,off
195,2009-06-01 16:11:00 PDT,control_38,0.246869,-14.210128,off
195,2009-06-01 16:11:00 PDT,control_87,0.247523,-15.030219,off
195,2009-06-01 16:11:00 PDT,control_91,0.247056,-18.538134,off
195,2009-06-01 16:11:00 PDT,control_101,0.246786,-12.619106,off
195,2009-06-01 16:11:00 PDT,control_81,0.247199,-20.148204,off
195,2009-06-01 16:12:00 PDT,control_75,0.254223,-5.723870,on
195,2009-06-01 16:12:00 PDT,control_49,0.246262,-12.459573,off
195,2009-06-01 16:12:00 PDT,control_85,0.247016,-21.828486,off
195,2009-06-01 16:12:00 PDT,control_53,0.247144,-12.665155,off
195,2009-06-01 16:12:00 PDT,control_61,0.246783,-6.177537,off
195,2009-06-01 16:12:00 PDT,control_1,0.246794,-7.959260,off
195,2009-06-01 16:12:00 PDT,control_93,0.242728,-12.340862,off
195,2009-06-01 16:12:00 PDT,control_19,0.247469,-9.852606,off
195,2009-06-01 16:12:00 PDT,control_47,0.238577,-12.013344,off
195,2009-06-01 16:12:00 PDT,control_13,0.247519,-6.509149,off
195,2009-06-01 16:13:00 PDT,control_4,0.254823,-5.402995,on
195,2009-06-01 16:13:00 PDT,seller_bid,0.252000,3000.000000,unknown
195,2009-06-01 16:14:00 PDT,control_67,0.252073,-9.331127,on
195,2009-06-01 16:15:00 PDT,substation_transformer,0.630000,-991.553801,on
196,2009-06-01 16:15:00 PDT,control_17,0.251854,-13.849109,off
196,2009-06-01 16:15:00 PDT,control_46,0.255971,-12.669796,off
196,2009-06-01 16:15:00 PDT,control_103,0.630000,-8.863065,off
196,2009-06-01 16:15:00 PDT,control_68,0.255934,-5.077485,off
196,2009-06-01 16:15:00 PDT,control_56,0.253652,-4.885005,off
196,2009-06-01 16:15:00 PDT,control_69,0.250890,-9.513762,off
196,2009-06-01 16:15:00 PDT,control_16,0.254837,-11.929194,off
196,2009-06-01 16:15:00 PDT,control_31,0.253140,-4.363900,off
196,2009-06-01 16:15:00 PDT,control_41,0.255358,-8.278337,off
196,2009-06-01 16:15:00 PDT,control_100,0.252900,-10.903838,off
196,2009-06-01 16:15:00 PDT,control_40,0.258640,-8.002734,off
196,2009-06-01 16:15:00 PDT,control_11,0.257522,-9.782826,off
196,2009-06-01 16:15:00 PDT,control_49,0.251444,-12.459573,off
196,2009-06-01 16:15:00 PDT,control_88,0.630000,-20.804344,off
196,2009-06-01 16:15:00 PDT,control_76,0.630000,-15.149403,off
196,2009-06-01 16:15:00 PDT,control_82,0.252520,-19.103893,off
196,2009-06-01 16:15:00 PDT,control_85,0.251820,-21.828486,off
196,2009-06-01 16:15:00 PDT,control_30,0.630000,-9.699270,off
196,2009-06-01 16:15:00 PDT,control_78,0.630000,-6.582170,off
196,2009-06-01 16:15:00 PDT,control_37,0.630000,-13.824213,off
196,2009-06-01 16:15:00 PDT,control_92,0.259005,-19.233167,off
196,2009-06-01 16:15:00 PDT,control_62,0.249699,-6.908533,off
196,2009-06-01 16:15:00 PDT,control_0,0.253743,-9.423612,off
196,2009-06-01 16:15:00 PDT,control_38,0.252782,-14.210128,off
196,2009-06-01 16:15:00 PDT,control_66,0.251847,-8.692113,off
196,2009-06-01 16:15:00 PDT,control_55,0.256537,-10.038519,off
196,2009-06-01 16:15:00 PDT,control_23,0.250928,-9.718283,off
196,2009-06-01 16:15:00 PDT,control_27,0.253688,-5.236328,off
196,2009-06-01 16:15:00 PDT,control_39,0.630000,-13.549348,off
196,2009-06-01 16:15:00 PDT,control_70,0.630000,-10.761204,off
196,2009-06-01 16:15:00 PDT,control_58,0.250059,-5.308712,off
196,2009-06-01 16:15:00 PDT,control_87,0.630000,-15.030219,off
196,2009-06-01 16:15:00 PDT,control_79,0.252372,-9.405278,off
196,2009-06-01 16:15:00 PDT,control_53,0.251883,-12.665155,off
196,2009-06-01 16:15:00 PDT,control_90,0.630000,-16.926240,off
196,2009-06-01 16:15:00 PDT,control_32,0.251775,-12.058911,off
196,2009-06-01 16:15:00 PDT,control_107,0.258095,-10.432914,off
196,2009-06-01 16:15:00 PDT,control_6,0.252655,-6.465120,on
196,2009-06-01 16:15:00 PDT,control_63,0.253008,-8.334371,off
196,2009-06-01 16:15:00 PDT,control_83,0.251231,-17.876907,off
196,2009-06-01 16:15:00 PDT,seller_bid,0.239000,3000.000000,unknown
196,2009-06-01 16:15:00 PDT,control_35,0.258283,-10.945136,off
196,2009-06-01 16:15:00 PDT,control_33,0.256258,-9.581015,off
196,2009-06-01 16:15:00 PDT,control_48,0.255863,-11.920869,off
196,2009-06-01 16:15:00 PDT,control_61,0.256821,-6.177537,off
196,2009-06-01 16:15:00 PDT,control_1,0.249810,-7.959260,off
196,2009-06-01 16:15:00 PDT,control_89,0.257680,-17.408400,off
196,2009-06-01 16:15:00 PDT,control_86,0.252947,-17.609948,off
196,2009-06-01 16:15:00 PDT,control_99,0.250670,-12.498187,off
196,2009-06-01 16:15:00 PDT,control_98,0.251010,-13.644772,off
196,2009-06-01 16:15:00 PDT,control_44,0.630000,-8.837908,off
196,2009-06-01 16:15:00 PDT,control_14,0.630000,-13.478193,off
196,2009-06-01 16:15:00 PDT,control_20,0.252311,-7.210788,off
196,2009-06-01 16:15:00 PDT,control_93,0.251492,-12.340862,off
196,2009-06-01 16:15:00 PDT,control_91,0.630000,-18.538134,off
196,2009-06-01 16:15:00 PDT,control_42,0.258931,-9.456968,off
196,2009-06-01 16:15:00 PDT,control_72,0.252369,-15.269983,off
196,2009-06-01 16:15:00 PDT,control_2,0.630000,-4.613413,off
196,2009-06-01 16:15:00 PDT,control_10,0.253714,-6.817728,off
196,2009-06-01 16:15:00 PDT,control_22,0.251858,-10.931438,off
196,2009-06-01 16:15:00 PDT,control_5,0.253234,-4.778442,off
196,2009-06-01 16:15:00 PDT,control_34,0.250800,-12.913780,off
196,2009-06-01 16:15:00 PDT,control_28,0.251998,-7.620239,off
196,2009-06-01 16:15:00 PDT,control_105,0.250995,-8.296930,off
196,2009-06-01 16:15:00 PDT,control_19,0.630000,-9.852606,off
196,2009-06-01 16:15:00 PDT,control_47,0.251217,-12.013344,off
196,2009-06-01 16:15:00 PDT,control_71,0.257822,-6.861992,off
196,2009-06-01 16:15:00 PDT,control_12,0.251280,-12.990206,off
196,2009-06-01 16:15:00 PDT,control_45,0.250015,-12.033287,off
196,2009-06-01 16:15:00 PDT,control_96,0.250992,-12.869030,off
196,2009-06-01 16:15:00 PDT,control_24,0.251349,-8.521408,off
196,2009-06-01 16:15:00 PDT,control_29,0.253426,-4.057672,off
196,2009-06-01 16:15:00 PDT,control_57,0.630000,-5.622167,off
196,2009-06-01 16:15:00 PDT,control_59,0.630000,-10.261821,off
196,2009-06-01 16:15:00 PDT,control_43,0.250519,-9.118743,off
196,2009-06-01 16:15:00 PDT,control_52,0.259015,-11.404175,off
196,2009-06-01 16:15:00 PDT,control_84,0.251112,-17.214051,off
196,2009-06-01 16:15:00 PDT,control_102,0.255554,-9.904999,off
196,2009-06-01 16:15:00 PDT,control_97,0.252689,-18.123382,off
196,2009-06-01 16:15:00 PDT,control_74,0.255023,-11.341561,off
196,2009-06-01 16:15:00 PDT,control_106,0.252423,-9.951977,off
196,2009-06-01 16:15:00 PDT,control_8,0.251466,-6.656374,off
196,2009-06-01 16:15:00 PDT,control_101,0.253617,-12.619106,off
196,2009-06-01 16:15:00 PDT,control_18,0.252374,-7.044941,off
196,2009-06-01 16:15:00 PDT,control_95,0.630000,-5.643404,off
196,2009-06-01 16:15:00 PDT,control_25,0.630000,-4.396419,off
196,2009-06-01 16:15:00 PDT,control_13,0.630000,-6.509149,off
196,2009-06-01 16:15:00 PDT,control_80,0.258067,-8.620050,off
196,2009-06-01 16:15:00 PDT,control_73,0.630000,-15.384270,off
196,2009-06-01 16:15:00 PDT,control_94,0.258939,-10.778151,off
196,2009-06-01 16:15:00 PDT,control_104,0.255421,-7.624169,off
196,2009-06-01 16:15:00 PDT,control_50,0.258493,-10.108175,off
196,2009-06-01 16:15:00 PDT,control_15,0.250977,-9.083916,off
196,2009-06-01 16:15:00 PDT,control_36,0.251295,-13.565694,off
196,2009-06-01 16:15:00 PDT,control_65,0.256493,-3.677896,off
196,2009-06-01 16:15:00 PDT,control_60,0.252922,-5.558913,off
196,2009-06-01 16:15:00 PDT,control_81,0.253931,-20.148204,off
196,2009-06-01 16:15:00 PDT,control_21,0.630000,-7.974792,off
196,2009-06-01 16:15:00 PDT,control_77,0.252465,-6.132970,off
196,2009-06-01 16:15:00 PDT,control_64,0.630000,-7.806398,off
196,2009-06-01 16:15:00 PDT,control_26,0.253277,-6.990396,on
196,2009-06-01 16:15:00 PDT,control_54,0.630000,-14.727293,off
196,2009-06-01 16:15:00 PDT,control_51,0.255747,-12.339868,off
196,2009-06-01 16:16:00 PDT,control_103,0.254292,-8.873182,on
196,2009-06-01 16:16:00 PDT,control_16,0.251821,-11.930521,on
196,2009-06-01 16:16:00 PDT,control_41,0.252150,-8.274252,on
196,2009-06-01 16:16:00 PDT,control_40,0.251642,-8.051526,on
196,2009-06-01 16:16:00 PDT,control_11,0.251580,-9.773202,on
196,2009-06-01 16:16:00 PDT,control_76,0.253111,-15.164221,on
196,2009-06-01 16:16:00 PDT,control_30,0.253405,-9.716024,on
196,2009-06-01 16:16:00 PDT,control_37,0.252100,-13.819225,on
196,2009-06-01 16:16:00 PDT,control_55,0.253404,-10.057436,on
196,2009-06-01 16:16:00 PDT,control_39,0.251966,-13.632168,on
196,2009-06-01 16:16:00 PDT,control_70,0.255149,-10.845274,on
196,2009-06-01 16:16:00 PDT,control_87,0.256525,-15.064710,on
196,2009-06-01 16:16:00 PDT,control_90,0.253965,-16.958722,on
196,2009-06-01 16:16:00 PDT,control_44,0.253949,-8.846149,on
196,2009-06-01 16:16:00 PDT,control_14,0.253277,-13.495195,on
196,2009-06-01 16:16:00 PDT,control_91,0.255638,-18.560022,on
196,2009-06-01 16:16:00 PDT,control_2,0.250508,-4.614963,on
196,2009-06-01 16:16:00 PDT,control_19,0.253670,-9.867838,on
196,2009-06-01 16:16:00 PDT,control_57,0.252986,-5.614595,on
196,2009-06-01 16:16:00 PDT,control_59,0.255504,-10.253477,on
196,2009-06-01 16:16:00 PDT,control_102,0.252554,-9.922274,on
196,2009-06-01 16:16:00 PDT,control_74,0.252029,-11.353282,on
196,2009-06-01 16:16:00 PDT,control_95,0.252548,-5.648385,on
196,2009-06-01 16:16:00 PDT,control_13,0.253255,-6.530836,on
196,2009-06-01 16:16:00 PDT,control_104,0.252068,-7.628226,on
196,2009-06-01 16:16:00 PDT,control_21,0.254212,-7.983034,on
196,2009-06-01 16:16:00 PDT,control_54,0.253186,-14.723246,on
196,2009-06-01 16:16:00 PDT,control_51,0.252746,-12.351014,on
196,2009-06-01 16:17:00 PDT,control_68,0.252134,-5.086592,on
196,2009-06-01 16:17:00 PDT,control_88,0.255270,-20.820007,on
196,2009-06-01 16:17:00 PDT,control_78,0.253567,-6.580383,on
196,2009-06-01 16:17:00 PDT,control_92,0.254881,-19.234890,on
196,2009-06-01 16:17:00 PDT,control_107,0.253677,-10.435653,on
196,2009-06-01 16:17:00 PDT,control_35,0.254594,-10.949064,on
196,2009-06-01 16:17:00 PDT,control_61,0.253288,-6.179449,on
196,2009-06-01 16:17:00 PDT,control_89,0.253483,-17.418681,on
196,2009-06-01 16:17:00 PDT,control_42,0.253474,-9.442714,on
196,2009-06-01 16:17:00 PDT,control_71,0.253808,-6.903932,on
196,2009-06-01 16:17:00 PDT,control_52,0.254952,-11.400514,on
196,2009-06-01 16:17:00 PDT,control_101,0.251854,-12.622553,on
196,2009-06-01 16:17:00 PDT,control_25,0.254004,-4.390929,on
196,2009-06-01 16:17:00 PDT,control_80,0.254180,-8.632150,on
196,2009-06-01 16:17:00 PDT,control_73,0.255882,-15.424415,on
196,2009-06-01 16:17:00 PDT,control_94,0.254634,-10.849882,on
196,2009-06-01 16:17:00 PDT,control_50,0.253403,-10.122112,on
196,2009-06-01 16:17:00 PDT,control_65,0.252588,-3.703969,on
196,2009-06-01 16:17:00 PDT,control_81,0.252628,-20.177692,on
196,2009-06-01 16:17:00 PDT,control_64,0.254332,-7.846799,on
196,2009-06-01 16:18:00 PDT,control_46,0.253573,-12.671917,on
196,2009-06-01 16:18:00 PDT,control_16,0.250079,-11.908355,off
196,2009-06-01 16:18:00 PDT,control_31,0.251947,-4.364776,on
196,2009-06-01 16:18:00 PDT,control_41,0.250309,-8.262426,off
196,2009-06-01 16:18:00 PDT,control_100,0.252855,-10.879276,on
196,2009-06-01 16:18:00 PDT,control_40,0.248464,-8.016858,off
196,2009-06-01 16:18:00 PDT,control_11,0.249682,-9.761630,off
196,2009-06-01 16:18:00 PDT,control_82,0.252239,-19.061773,on
196,2009-06-01 16:18:00 PDT,control_38,0.252136,-14.225219,on
196,2009-06-01 16:18:00 PDT,control_27,0.251607,-5.223620,on
196,2009-06-01 16:18:00 PDT,control_79,0.252340,-9.406108,on
196,2009-06-01 16:18:00 PDT,control_63,0.252516,-8.337534,on
196,2009-06-01 16:18:00 PDT,seller_bid,0.239000,3000.000000,unknown
196,2009-06-01 16:18:00 PDT,control_33,0.253801,-9.585539,on
196,2009-06-01 16:18:00 PDT,control_48,0.253787,-11.928914,on
196,2009-06-01 16:18:00 PDT,control_86,0.252534,-17.593443,on
196,2009-06-01 16:18:00 PDT,control_2,0.247795,-4.609515,off
196,2009-06-01 16:18:00 PDT,control_29,0.251559,-4.058513,on
196,2009-06-01 16:18:00 PDT,control_97,0.252148,-18.127032,on
196,2009-06-01 16:18:00 PDT,control_106,0.251910,-9.943821,on
196,2009-06-01 16:18:00 PDT,control_95,0.248828,-5.631225,off
196,2009-06-01 16:18:00 PDT,control_104,0.250043,-7.621368,off
196,2009-06-01 16:19:00 PDT,control_17,0.252051,-13.848216,on
196,2009-06-01 16:19:00 PDT,control_56,0.253862,-4.879482,on
196,2009-06-01 16:19:00 PDT,control_49,0.251979,-12.453893,on
196,2009-06-01 16:19:00 PDT,control_85,0.252724,-21.799117,on
196,2009-06-01 16:19:00 PDT,control_0,0.250023,-9.405565,on
196,2009-06-01 16:19:00 PDT,control_66,0.252073,-8.688765,on
196,2009-06-01 16:19:00 PDT,control_55,0.248934,-10.028377,off
196,2009-06-01 16:19:00 PDT,control_53,0.252579,-12.650343,on
196,2009-06-01 16:19:00 PDT,control_32,0.252953,-12.045599,on
196,2009-06-01 16:19:00 PDT,control_83,0.252394,-17.885910,on
196,2009-06-01 16:19:00 PDT,control_99,0.251723,-12.500696,on
196,2009-06-01 16:19:00 PDT,control_98,0.251947,-13.647397,on
196,2009-06-01 16:19:00 PDT,control_20,0.252526,-7.205947,on
196,2009-06-01 16:19:00 PDT,control_93,0.252103,-12.383151,on
196,2009-06-01 16:19:00 PDT,control_72,0.252687,-15.279624,on
196,2009-06-01 16:19:00 PDT,control_22,0.252967,-10.956292,on
196,2009-06-01 16:19:00 PDT,control_28,0.252218,-7.612974,on
196,2009-06-01 16:19:00 PDT,control_105,0.251221,-8.295512,on
196,2009-06-01 16:19:00 PDT,control_96,0.251934,-12.858096,on
196,2009-06-01 16:19:00 PDT,control_24,0.251977,-8.512808,on
196,2009-06-01 16:19:00 PDT,control_84,0.252316,-17.222785,on
196,2009-06-01 16:19:00 PDT,control_102,0.248246,-9.892995,off
196,2009-06-01 16:19:00 PDT,control_74,0.247641,-11.331410,off
196,2009-06-01 16:19:00 PDT,control_101,0.250467,-12.608293,off
196,2009-06-01 16:19:00 PDT,control_18,0.252918,-7.032363,on
196,2009-06-01 16:19:00 PDT,control_15,0.252076,-9.071556,on
196,2009-06-01 16:19:00 PDT,control_60,0.252216,-5.544992,on
196,2009-06-01 16:19:00 PDT,control_77,0.252763,-6.127190,on
196,2009-06-01 16:19:00 PDT,control_51,0.248431,-12.321632,off
196,2009-06-01 16:20:00 PDT,substation_transformer,0.630000,-754.527063,on
197,2009-06-01 16:20:00 PDT,control_103,0.248319,-8.847094,off
197,2009-06-01 16:20:00 PDT,control_69,0.252677,-9.541146,on
197,2009-06-01 16:20:00 PDT,control_16,0.252163,-11.908355,off
197,2009-06-01 16:20:00 PDT,control_75,0.253280,-5.708966,on
197,2009-06-01 16:20:00 PDT,control_31,0.249802,-4.359685,off
197,2009-06-01 16:20:00 PDT,control_41,0.252526,-8.262426,off
197,2009-06-01 16:20:00 PDT,control_100,0.247877,-10.874154,on
197,2009-06-01 16:20:00 PDT,control_40,0.254789,-8.016858,off
197,2009-06-01 16:20:00 PDT,control_11,0.253902,-9.761630,off
197,2009-06-01 16:20:00 PDT,control_49,0.249200,-12.443494,on
197,2009-06-01 16:20:00 PDT,control_76,0.248155,-15.134736,off
197,2009-06-01 16:20:00 PDT,control_4,0.255867,-5.397841,off
197,2009-06-01 16:20:00 PDT,control_85,0.250176,-21.798780,on
197,2009-06-01 16:20:00 PDT,control_30,0.248383,-9.700738,off
197,2009-06-01 16:20:00 PDT,control_62,0.254560,-6.908533,off
197,2009-06-01 16:20:00 PDT,control_66,0.249390,-8.660415,on
197,2009-06-01 16:20:00 PDT,control_55,0.250195,-10.028377,off
197,2009-06-01 16:20:00 PDT,control_23,0.252359,-9.737038,on
197,2009-06-01 16:20:00 PDT,control_27,0.248961,-5.222435,off
197,2009-06-01 16:20:00 PDT,control_70,0.249616,-10.757783,off
197,2009-06-01 16:20:00 PDT,control_58,0.255898,-5.308712,off
197,2009-06-01 16:20:00 PDT,control_87,0.250607,-15.014556,off
197,2009-06-01 16:20:00 PDT,control_79,0.247464,-9.392121,on
197,2009-06-01 16:20:00 PDT,control_53,0.249909,-12.647695,on
197,2009-06-01 16:20:00 PDT,control_32,0.250287,-12.032410,on
197,2009-06-01 16:20:00 PDT,control_6,0.249320,-6.455022,off
197,2009-06-01 16:20:00 PDT,control_83,0.249793,-17.851212,on
197,2009-06-01 16:20:00 PDT,control_67,0.251703,-9.297123,off
197,2009-06-01 16:20:00 PDT,seller_bid,0.252000,3000.000000,unknown
197,2009-06-01 16:20:00 PDT,control_1,0.251925,-7.959260,off
197,2009-06-01 16:20:00 PDT,control_99,0.248735,-12.482270,on
197,2009-06-01 16:20:00 PDT,control_98,0.249123,-13.627266,on
197,2009-06-01 16:20:00 PDT,control_44,0.247541,-8.835027,off
197,2009-06-01 16:20:00 PDT,control_14,0.248378,-13.462939,off
197,2009-06-01 16:20:00 PDT,control_20,0.249582,-7.204182,on
197,2009-06-01 16:20:00 PDT,control_93,0.249362,-12.325413,on
197,2009-06-01 16:20:00 PDT,control_91,0.249951,-18.517092,off
197,2009-06-01 16:20:00 PDT,control_72,0.249973,-15.248237,on
197,2009-06-01 16:20:00 PDT,control_2,0.630000,-4.609515,off
197,2009-06-01 16:20:00 PDT,control_10,0.256050,-6.817728,off
197,2009-06-01 16:20:00 PDT,control_22,0.250466,-10.911669,on
197,2009-06-01 16:20:00 PDT,control_5,0.250688,-4.772833,on
197,2009-06-01 16:20:00 PDT,control_34,0.252785,-12.905136,on
197,2009-06-01 16:20:00 PDT,control_28,0.249258,-7.613326,on
197,2009-06-01 16:20:00 PDT,control_19,0.249478,-9.851008,off
197,2009-06-01 16:20:00 PDT,control_47,0.252597,-12.008465,on
197,2009-06-01 16:20:00 PDT,control_12,0.252934,-13.011038,on
197,2009-06-01 16:20:00 PDT,control_45,0.255552,-12.033287,off
197,2009-06-01 16:20:00 PDT,control_96,0.249117,-12.842516,on
197,2009-06-01 16:20:00 PDT,control_24,0.249149,-8.504845,on
197,2009-06-01 16:20:00 PDT,control_43,0.252418,-9.113354,on
197,2009-06-01 16:20:00 PDT,control_84,0.249603,-17.189381,on
197,2009-06-01 16:20:00 PDT,control_102,0.249417,-9.892995,off
197,2009-06-01 16:20:00 PDT,control_97,0.250574,-18.107476,off
197,2009-06-01 16:20:00 PDT,control_74,0.248750,-11.331410,off
197,2009-06-01 16:20:00 PDT,control_106,0.250529,-9.929485,off
197,2009-06-01 16:20:00 PDT,control_8,0.255742,-6.656374,off
197,2009-06-01 16:20:00 PDT,control_101,0.251976,-12.608293,off
197,2009-06-01 16:20:00 PDT,control_18,0.250245,-7.033841,on
197,2009-06-01 16:20:00 PDT,control_95,0.255377,-5.631225,off
197,2009-06-01 16:20:00 PDT,control_13,0.248301,-6.515432,off
197,2009-06-01 16:20:00 PDT,control_104,0.252171,-7.621368,off
197,2009-06-01 16:20:00 PDT,control_15,0.248625,-9.078997,on
197,2009-06-01 16:20:00 PDT,control_36,0.252930,-13.554265,on
197,2009-06-01 16:20:00 PDT,control_81,0.249360,-20.121247,off
197,2009-06-01 16:20:00 PDT,control_77,0.249739,-6.126255,on
197,2009-06-01 16:20:00 PDT,control_26,0.248806,-6.981915,off
197,2009-06-01 16:20:00 PDT,control_51,0.249612,-12.321632,off
197,2009-06-01 16:21:00 PDT,control_16,0.249289,-11.897225,on
197,2009-06-01 16:21:00 PDT,control_41,0.249471,-8.260675,on
197,2009-06-01 16:21:00 PDT,control_40,0.248029,-8.019720,on
197,2009-06-01 16:21:00 PDT,control_11,0.248660,-9.753129,on
197,2009-06-01 16:21:00 PDT,control_62,0.251294,-6.908287,on
197,2009-06-01 16:21:00 PDT,control_58,0.252352,-5.308421,on
197,2009-06-01 16:21:00 PDT,control_1,0.249712,-7.951162,on
197,2009-06-01 16:21:00 PDT,control_10,0.251793,-6.790804,on
197,2009-06-01 16:21:00 PDT,control_45,0.252753,-12.011412,on
197,2009-06-01 16:21:00 PDT,control_8,0.250704,-6.649741,on
197,2009-06-01 16:21:00 PDT,control_101,0.249000,-12.606851,on
197,2009-06-01 16:21:00 PDT,control_95,0.248000,-5.613333,on
197,2009-06-01 16:21:00 PDT,control_104,0.249000,-7.609294,on
197,2009-06-01 16:22:00 PDT,control_31,0.247576,-4.362203,on
197,2009-06-01 16:22:00 PDT,control_4,0.251474,-5.378471,on
